seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate
11,zero_query_key,3.766215020371,0.500000000000,3.763897006033,-0.500000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.997145366863,0.497636569050,0.997636569050,0.499067438603,0.997138514622,0.495321281895,-0.000048143795,-0.498617274242,160;0;0,320;320;320,0.000000000000,0.180730724240,0.000000000000
11,randomized_write_slots,2.631839173333,0.350000000000,2.629521158994,-0.650000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.946231701202,0.271795993405,0.401795993405,0.227431530644,0.946224848960,0.269480706250,-0.595888719439,-0.770253182200,77;63;20,283;422;255,0.425000000000,0.166525950364,0.000000000000
11,cleared_writer_assignment,1.609437912434,0.337500000000,1.607119898095,-0.662500000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993147759,0.135184712845,-0.797684712845,-0.797684712845,55;56;49,160;160;160,0.000000000000,0.180730724240,0.000000000000
11,allow_write_collisions,1.016240392323,0.537500000000,1.013922377984,-0.462500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.547298124383,0.138142444930,0.660651698816,0.545899157606,0.547291272141,0.135827157775,-0.337033014029,-0.451785555239,138;22;0,960;0;0,0.666666666667,0.333383320245,0.000000000000
11,permuted_recipients,0.002318014339,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006852241,0.002315287155,0.997684712845,0.997684712845,0.000000000000,0.000000000000,0.000000000000,0.000000000000,55;56;49,320;320;320,0.000000000000,0.180730724240,0.000000000000
12,intact,0.002253801744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006361270,0.002251255666,0.997748744334,0.997748744334,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,no_broadcast,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,no_workspace_persistence,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,160;0;0,152;346;462,0.000000000000,0.016807514778,0.000000000000
12,no_workspace_output,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,no_spine_workspace,0.002253801744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006361270,0.002251255666,0.997748744334,0.997748744334,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,no_mechanism_output,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,workspace_disconnected,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,no_workspace_writes,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,160;0;0,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,zero_reader_inbox,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,permuted_workspace_keys,5.658118351737,0.243750000000,5.655864549992,-0.756250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.508300871117,0.754031109283,0.997781109283,0.243633761845,1.508294509847,0.751779853617,0.000032364949,-0.754114982489,52;56;52,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,zero_query_key,3.891832247432,0.481250000000,3.889578445688,-0.518750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.034640802006,0.516510206609,0.997760206609,0.480442953382,1.034634440736,0.514258950943,0.000011462275,-0.517305790952,160;0;0,320;320;320,0.000000000000,0.021688216375,0.000000000000
12,randomized_write_slots,2.573754605272,0.306250000000,2.571500803528,-0.693750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.931350800925,0.269258195343,0.410508195343,0.239209253765,0.931344439655,0.267006939677,-0.587240548991,-0.758539490569,54;50;56,340;328;292,0.385416666667,0.023932520998,0.000000000000
12,cleared_writer_assignment,1.609437912434,0.306250000000,1.607184110690,-0.693750000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.106250000000,0.200000000000,0.200000000000,0.799993638730,0.103998744334,-0.797748744334,-0.797748744334,52;52;56,160;160;160,0.000000000000,0.021688216375,0.000000000000
12,allow_write_collisions,1.246404864102,0.487500000000,1.244151062358,-0.512500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.666075856399,0.152187365046,0.602288864060,0.459429029255,0.666069495129,0.149936109380,-0.395459880274,-0.538319715079,131;29;0,960;0;0,0.666666666667,0.016807514778,0.000000000000
12,permuted_recipients,0.002253801744,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006361270,0.002251255666,0.997748744334,0.997748744334,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.021688216375,0.000000000000
13,intact,0.002254937204,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006380058,0.002252386078,0.997747613922,0.997747613922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,no_broadcast,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,no_workspace_persistence,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,160;0;0,158;802;0,0.000000000000,0.052970889447,0.000000000000
13,no_workspace_output,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,no_spine_workspace,0.002254937204,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006380058,0.002252386078,0.997747613922,0.997747613922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,no_mechanism_output,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,workspace_disconnected,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,no_workspace_writes,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,160;0;0,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,zero_reader_inbox,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,permuted_workspace_keys,5.891980071807,0.212500000000,5.889725134603,-0.787500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.570590459275,0.785258862166,0.997758862166,0.212466793230,1.570584079217,0.783006476088,0.000011248244,-0.785280820692,55;51;54,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,zero_query_key,4.246871477034,0.431250000000,4.244616539829,-0.568750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.134288642258,0.566500879104,0.997750879104,0.430609739211,1.134282262200,0.564248493026,0.000003265183,-0.567137874711,160;0;0,320;320;320,0.000000000000,0.058403214503,0.000000000000
13,randomized_write_slots,2.671325113800,0.331250000000,2.669070176595,-0.668750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.990176766961,0.309511104340,0.358261104340,0.183798540368,0.990170386903,0.307258718262,-0.639486509582,-0.813949073554,6;42;112,342;157;461,0.525000000000,0.029644449816,0.000000000000
13,cleared_writer_assignment,1.609437912434,0.375000000000,1.607182975230,-0.625000000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.175000000000,0.200000000000,0.200000000000,0.799993619942,0.172747613922,-0.797747613922,-0.797747613922,54;55;51,160;160;160,0.000000000000,0.058403214503,0.000000000000
13,allow_write_collisions,1.137704788132,0.612500000000,1.135449850927,-0.387500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.620108693781,0.224742798559,0.616604615786,0.487671642492,0.620102313723,0.222490412481,-0.381142998135,-0.510075971430,144;16;0,960;0;0,0.666666666667,0.052970889447,0.000000000000
13,permuted_recipients,0.002254937204,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006380058,0.002252386078,0.997747613922,0.997747613922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;55;51,320;320;320,0.000000000000,0.058403214503,0.000000000000
14,intact,0.002238628148,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006260484,0.002236122204,0.997763877796,0.997763877796,0.000000000000,0.000000000000,0.000000000000,0.000000000000,53;46;61,320;320;320,0.000000000000,0.042569500916,0.000000000000
14,no_broadcast,1.609437912434,0.412500000000,1.607199284286,-0.587500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.212500000000,0.200000000000,0.200000000000,0.799993739516,0.210263877796,-0.797763877796,-0.797763877796,53;46;61,320;320;320,0.000000000000,0.042569500916,0.000000000000
14,no_workspace_persistence,1.609437912434,0.412500000000,1.607199284286,-0.587500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.212500000000,0.200000000000,0.200000000000,0.799993739516,0.210263877796,-0.797763877796,-0.797763877796,160;0;0,306;152;502,0.000000000000,0.040003898809,0.000000000000
14,no_workspace_output,1.609437912434,0.412500000000,1.607199284286,-0.587500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.212500000000,0.200000000000,0.200000000000,0.799993739516,0.210263877796,-0.797763877796,-0.797763877796,53;46;61,320;320;320,0.000000000000,0.042569500916,0.000000000000
14,no_spine_workspace,0.002238628148,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006260484,0.002236122204,0.997763877796,0.997763877796,0.000000000000,0.000000000000,0.000000000000,0.000000000000,53;46;61,320;320;320,0.000000000000,0.042569500916,0.000000000000
