preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,router_initial_temperature,router_final_temperature,router_anneal_steps,final_200_collision_rate,final_200_routing_entropy,final_200_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,final_300_retention_write_rate,final_300_retention_skip_rate,final_300_retention_eviction_rate,final_300_relevant_eviction_rate,final_300_query_read_hit_rate,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate,final_450_distractor_write_rate,final_450_distractor_eviction_rate,final_450_relevant_survival_rate,final_450_disagreement_rate,delay0_nll,delay0_accuracy,delay0_query_hit,delay0_survival,delay6_nll,delay6_accuracy,delay6_query_hit,delay6_survival,delay12_nll,delay12_accuracy,delay12_query_hit,delay12_survival,delay18_nll,delay18_accuracy,delay18_query_hit,delay18_survival,delay24_nll,delay24_accuracy,delay24_query_hit,delay24_survival
kv_delayed_annealed_curriculum,17,1800,8,145,160,160,51,1.791759469228,3.774117323305,3.726963168685,0.952644748584,1.171274129183,0.762500000000,0.712500000000,107.000000000000,1.000000000000,0.381372549020,1.000000000000,2.130242807709,1.155156334839,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.130242807709,1.155156334839,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.167269251201,1.142104427008,0.413552348723,0.489516124942,0.569037082698,0.559787191439,0.032747224730,0.053660350346,0.729752775270,0.717546879676,0.567953237181,0.521662180226,85;33;42,920;1164;1028,0.000000000000,0.414833189765,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.400699457730,0.000000000000,0.405208333333,0.594791666667,0.280208333333,0.039583333333,0.662500000000,0.662500000000,17.566666666667,300;422;354,0.379583333333,0.620416666667,0.254583333333,0.038003472222,0.683333333333,43.287500000000,18.000000000000,0.320833333333,0.320833333333,0.662500000000,0.294891975309,0.294891975309,0.678055555556,0.000000000000,0.939021372356,0.787500000000,0.756250000000,0.756250000000,0.975249229147,0.768750000000,0.731250000000,0.731250000000,1.015843834456,0.768750000000,0.718750000000,0.718750000000,1.171274129183,0.712500000000,0.662500000000,0.662500000000,1.119747946969,0.725000000000,0.662500000000,0.662500000000
kv_delayed_oracle,18,1800,8,120,160,160,51,1.791759469228,0.024792977992,0.027783931359,0.003728117195,0.003770740977,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.014933685354,0.003861070606,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.014933685354,0.003861070606,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.001306858033,0.001540143243,0.000016658193,0.000017038963,0.024359339900,0.027273944720,0.003721163103,0.003763628359,0.996278836897,0.996236371641,0.996278836897,0.996236371641,65;46;49,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.587500000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.525000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003787154217,1.000000000000,1.000000000000,1.000000000000,0.003794370860,1.000000000000,1.000000000000,1.000000000000,0.003769405297,1.000000000000,1.000000000000,1.000000000000,0.003770740977,1.000000000000,1.000000000000,1.000000000000,0.003764030478,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,18,1800,8,120,160,160,51,1.791759469228,5.388747453976,5.652475305916,1.791698610379,1.792893111100,0.181250000000,0.131250000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.376791212389,1.792951168919,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.376791212389,1.792951168919,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.592872202285,1.692505270207,0.833313153099,0.833709687575,0.796127485751,0.845959091925,0.013395267212,0.036575501023,0.167854732788,0.167825501023,0.166682291879,0.166483562860,76;54;30,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.525000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.788150689860,0.556250000000,0.493750000000,0.500000000000,1.791813790054,0.243750000000,0.000000000000,0.000000000000,1.790895489117,0.275000000000,0.000000000000,0.000000000000,1.792893111100,0.131250000000,0.000000000000,0.000000000000,1.791426298088,0.325000000000,0.000000000000,0.000000000000
kv_delayed_reservoir,18,1800,8,120,160,160,51,1.791759469228,4.817236375239,4.480336529030,1.776314751237,1.760197181046,0.268750000000,0.306250000000,72.000000000000,1.000000000000,0.351960784314,1.000000000000,5.264425344249,1.789181508412,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,5.264425344249,1.789181508412,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.421373548968,1.350708094316,0.826756595943,0.819406924152,0.707220877003,0.670183618037,0.029573687999,0.069866412228,0.239176312001,0.236383587772,0.174513894081,0.178063012819,78;40;42,972;986;914,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.373958333333,0.626041666667,0.248958333333,0.090104166667,0.106250000000,0.106250000000,11.327083333333,326;333;297,0.375381944444,0.624618055556,0.250381944444,0.085607638889,0.110416666667,43.525000000000,18.000000000000,0.238194444444,0.238194444444,0.093750000000,0.237731481481,0.237731481481,0.113888888889,0.000000000000,1.656215099866,0.562500000000,0.493750000000,0.539583333333,1.740320079245,0.393750000000,0.206250000000,0.225000000000,1.756200185620,0.312500000000,0.118750000000,0.125000000000,1.760197181046,0.306250000000,0.106250000000,0.093750000000,1.758651795318,0.287500000000,0.087500000000,0.087500000000
kv_delayed_hard,18,1800,8,145,160,160,51,1.791759469228,2.684199742030,1.943038627157,1.321288057224,1.085651969619,0.593750000000,0.718750000000,107.000000000000,1.000000000000,0.445098039216,1.000000000000,2.469962026928,1.093433770339,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,2.469962026928,1.093433770339,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.791209195114,0.548423024763,0.612528314985,0.484500546771,0.382707550047,0.254149385767,0.054804096740,0.089335191140,0.628444058629,0.629414808860,0.405714190287,0.470236597586,63;49;48,1446;1242;944,0.000000000000,0.553908747519,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.522153087530,0.000000000000,0.472916666667,0.527083333333,0.347916666667,0.046093750000,0.650000000000,0.650000000000,14.679166666667,563;461;312,0.471059027778,0.528940972222,0.346059027778,0.048090277778,0.561250000000,43.525000000000,18.000000000000,0.354166666667,0.354166666667,0.587500000000,0.350756172840,0.350756172840,0.567870370370,0.000000000000,0.918507783358,0.793750000000,0.768750000000,0.777083333333,1.129052042188,0.693750000000,0.650000000000,0.608333333333,1.310248412492,0.612500000000,0.556250000000,0.564583333333,1.085651969619,0.718750000000,0.650000000000,0.587500000000,1.321918864386,0.600000000000,0.550000000000,0.568750000000
kv_delayed_annealed_direct,18,1800,8,145,160,160,51,1.791759469228,2.684199742030,1.943038627157,1.149580160516,1.211507011997,0.681250000000,0.700000000000,107.000000000000,1.000000000000,0.395588235294,1.000000000000,3.384811437669,0.939966546419,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.384811437669,0.939966546419,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.791209195114,0.548423024763,0.524522342512,0.504141424141,0.382707550047,0.254149385767,0.097303570342,0.024408952893,0.740134351414,0.724408952893,0.520667139636,0.520076604641,81;36;43,1126;1012;1090,0.000000000000,0.470526528591,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.409143900481,0.000000000000,0.420312500000,0.579687500000,0.295312500000,0.046875000000,0.600000000000,0.600000000000,13.683333333333,403;346;385,0.361406250000,0.638593750000,0.236406250000,0.036857638889,0.672500000000,43.525000000000,18.000000000000,0.331250000000,0.331250000000,0.600000000000,0.268487654321,0.268487654321,0.671111111111,0.000000000000,1.218831896903,0.700000000000,0.668750000000,0.658333333333,1.230281055061,0.693750000000,0.606250000000,0.606250000000,1.245543169516,0.687500000000,0.606250000000,0.606250000000,1.211507011997,0.700000000000,0.600000000000,0.600000000000,1.109312449272,0.737500000000,0.668750000000,0.668750000000
kv_delayed_annealed_curriculum,18,1800,8,145,160,160,51,1.791759469228,2.684199742030,1.943038627157,0.005232656390,0.005266519534,1.000000000000,1.000000000000,107.000000000000,1.000000000000,0.136764705882,1.000000000000,0.916389941563,0.005227384697,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,0.916389941563,0.005227384697,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.791209195114,0.548423024763,0.000032794871,0.000033234645,0.382707550047,0.254149385767,0.005218976369,0.005252658152,0.994781023631,0.994747341848,0.994781023631,0.994747341848,62;51;47,368;372;376,0.000000000000,0.144699263192,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.149246784564,0.000000000000,0.145312500000,0.854687500000,0.020312500000,0.000000000000,1.000000000000,1.000000000000,20.587500000000,24;26;28,0.145711805556,0.854288194444,0.020711805556,0.000000000000,1.000000000000,43.525000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.005266623003,1.000000000000,1.000000000000,1.000000000000,0.005266047764,1.000000000000,1.000000000000,1.000000000000,0.005263493126,1.000000000000,1.000000000000,1.000000000000,0.005266519534,1.000000000000,1.000000000000,1.000000000000,0.005252334187,1.000000000000,1.000000000000,1.000000000000
kv_delayed_oracle,19,1800,8,120,160,160,51,1.791759469228,0.016821713884,0.018562573393,0.003758592450,0.003784754848,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.010600233544,0.003765495926,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.010600233544,0.003765495926,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.000518571303,0.000620750316,0.000017040983,0.000017293227,0.016657530498,0.018373889467,0.003751489389,0.003777546130,0.996248510611,0.996222453870,0.996248510611,0.996222453870,38;59;63,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.462500000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.325000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003811430562,1.000000000000,1.000000000000,1.000000000000,0.003819011036,1.000000000000,1.000000000000,1.000000000000,0.003815781045,1.000000000000,1.000000000000,1.000000000000,0.003784754848,1.000000000000,1.000000000000,1.000000000000,0.003809808506,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,19,1800,8,120,160,160,51,1.791759469228,5.728267405856,5.467376152648,1.797355245377,1.802255479896,0.150000000000,0.200000000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,6.151419781620,1.801368359299,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,6.151419781620,1.801368359299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.665895376988,1.568546334322,0.835287303828,0.836561640378,0.833082766290,0.783118813680,0.029853909730,0.020100365030,0.179853909730,0.179899634970,0.166258589908,0.165647182452,73;48;39,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.325000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.757226884647,0.656250000000,0.550000000000,0.508333333333,1.789058438516,0.225000000000,0.000000000000,0.000000000000,1.797017849194,0.287500000000,0.000000000000,0.000000000000,1.802255479896,0.200000000000,0.000000000000,0.000000000000,1.809396143662,0.193750000000,0.000000000000,0.000000000000
kv_delayed_reservoir,19,1800,8,120,160,160,51,1.791759469228,4.792098498776,4.663318077357,1.768725413369,1.761487259911,0.268750000000,0.325000000000,72.000000000000,1.000000000000,0.361029411765,1.000000000000,5.994495266004,1.814663255281,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,5.994495266004,1.814663255281,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.431830234591,1.323652155298,0.824410075798,0.819843000961,0.714149491928,0.657957260234,0.041610821466,0.095792006623,0.227139178534,0.229207993377,0.174534774166,0.177025390818,76;51;33,892;1096;958,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.383593750000,0.616406250000,0.258593750000,0.092968750000,0.118750000000,0.118750000000,11.683333333333,286;388;319,0.388888888889,0.611111111111,0.263888888889,0.093402777778,0.107083333333,42.325000000000,18.000000000000,0.230208333333,0.230208333333,0.104166666667,0.241543209877,0.241543209877,0.110925925926,0.000000000000,1.669577988759,0.587500000000,0.506250000000,0.500000000000,1.756252359021,0.350000000000,0.181250000000,0.189583333333,1.786374133206,0.306250000000,0.150000000000,0.156250000000,1.761487259911,0.325000000000,0.118750000000,0.104166666667,1.793165036804,0.293750000000,0.100000000000,0.091666666667
kv_delayed_hard,19,1800,8,145,160,160,51,1.791759469228,3.725895203372,3.096512273812,1.574002829974,1.480582607538,0.437500000000,0.543750000000,107.000000000000,1.000000000000,0.400245098039,1.000000000000,3.693971927093,1.454817908894,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,3.693971927093,1.454817908894,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.103789872630,0.893272326131,0.739534276312,0.680300808294,0.547018223460,0.436897933109,0.030834641231,0.089922378765,0.456737060646,0.453827621235,0.265818038420,0.294605541463,84;39;37,1524;914;828,0.000000000000,0.464330438155,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.466183664998,0.000000000000,0.425260416667,0.574739583333,0.300260416667,0.044531250000,0.462500000000,0.462500000000,14.681250000000,602;297;254,0.446232638889,0.553767361111,0.321232638889,0.050781250000,0.390416666667,42.325000000000,18.000000000000,0.326388888889,0.326388888889,0.460416666667,0.343688271605,0.343688271605,0.404537037037,0.000000000000,1.278597614275,0.693750000000,0.600000000000,0.577083333333,1.493402699940,0.531250000000,0.437500000000,0.447916666667,1.604631559205,0.462500000000,0.400000000000,0.429166666667,1.480582607538,0.543750000000,0.462500000000,0.460416666667,1.488712077540,0.518750000000,0.443750000000,0.416666666667
kv_delayed_annealed_direct,19,1800,8,145,160,160,51,1.791759469228,3.613303537862,3.139619460907,1.173944877211,1.017769917229,0.662500000000,0.781250000000,107.000000000000,1.000000000000,0.320588235294,1.000000000000,3.194224129510,1.053377843679,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.194224129510,1.053377843679,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.079151350430,0.905526288552,0.540484991496,0.419534822187,0.534507753021,0.443063513752,0.061291284469,0.157371970018,0.674920605327,0.649242054711,0.470031356339,0.515262956532,61;51;48,892;894;830,0.000000000000,0.430667786433,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.472474353041,0.000000000000,0.340625000000,0.659375000000,0.215625000000,0.039843750000,0.681250000000,0.681250000000,15.002083333333,286;287;255,0.371736111111,0.628263888889,0.246736111111,0.043454861111,0.647083333333,42.325000000000,18.000000000000,0.234375000000,0.234375000000,0.681250000000,0.265740740741,0.265740740741,0.657222222222,0.000000000000,0.819047986015,0.850000000000,0.818750000000,0.785416666667,1.041010473648,0.768750000000,0.687500000000,0.689583333333,1.125419816209,0.743750000000,0.687500000000,0.687500000000,1.017769917229,0.781250000000,0.681250000000,0.681250000000,1.210717875160,0.706250000000,0.637500000000,0.637500000000
kv_delayed_annealed_curriculum,19,1800,8,145,160,160,51,1.791759469228,3.613303537862,3.139619460907,1.025841089968,0.881557774467,0.725000000000,0.793750000000,107.000000000000,1.000000000000,0.269117647059,1.000000000000,2.141101151564,1.090736550164,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.141101151564,1.090736550164,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.079151350430,0.905526288552,0.457415161744,0.368833910643,0.534507753021,0.443063513752,0.026065718921,0.072581476316,0.723444221740,0.721168523684,0.541449471823,0.584310615808,66;44;50,758;700;738,0.000000000000,0.350524237504,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.397758510877,0.000000000000,0.285937500000,0.714062500000,0.160937500000,0.027343750000,0.718750000000,0.718750000000,15.866666666667,219;190;209,0.322569444444,0.677430555556,0.197569444444,0.030277777778,0.664166666667,42.325000000000,18.000000000000,0.178125000000,0.178125000000,0.718750000000,0.221172839506,0.221172839506,0.669444444444,0.000000000000,0.852451662722,0.806250000000,0.700000000000,0.693750000000,1.112459906903,0.706250000000,0.606250000000,0.606250000000,1.079960804285,0.718750000000,0.668750000000,0.668750000000,0.881557774467,0.793750000000,0.718750000000,0.718750000000,1.162243299454,0.693750000000,0.668750000000,0.668750000000
