seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load
11,disable_retention_skip,1.248206270905,0.662500000000,0.147645161365,-0.075000000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.549638483507,0.062846941815,0.724784986917,0.497138827189,0.093323317444,0.027021991295,0.007663337217,-0.041383995591,58;39;63,780;640;500,0.000000000000,0.494396414408,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.211458333333,0.600000000000,0.600000000000,1.437500000000,230;160;90
11,no_workspace_writes,1.791759469228,0.212500000000,0.691198359688,-0.525000000000,1.000000000000,0.680000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.377018167270,0.010008382814,-0.550454983034,-0.371856156114,160;0;0,1632;0;0,0.000000000000,0.956825056404,0.000000000000,0.850000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
11,no_workspace_persistence,1.791759469228,0.212500000000,0.691198359688,-0.525000000000,1.000000000000,0.680000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.377018167270,0.010008382814,-0.550454983034,-0.371856156114,160;0;0,1632;0;0,0.000000000000,0.956825056404,0.000000000000,0.850000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
11,no_mechanism_output,1.791759469228,0.212500000000,0.691198359688,-0.525000000000,1.000000000000,0.575833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.377018167270,0.010008382814,-0.550454983034,-0.371856156114,52;58;50,466;480;436,0.000000000000,0.493687887589,0.000000000000,0.719791666667,0.280208333333,0.219791666667,0.091666666667,0.668750000000,0.668750000000,2.377083333333,73;80;58
12,intact,0.011310787141,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.528333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000153872612,0.011246776026,0.988753223974,0.988753223974,0.000000000000,0.000000000000,0.000000000000,0.000000000000,55;54;51,430;410;428,0.000000000000,0.454385992578,0.000000000000,0.660416666667,0.339583333333,0.160416666667,0.000000000000,1.000000000000,1.000000000000,2.452083333333,55;45;54
12,zero_query_context,2.669373610052,0.562500000000,2.658062822911,-0.437500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.863175166867,0.426238481792,0.988738481792,0.557228026309,0.863021294255,0.414991705766,-0.000014742181,-0.431525197665,39;62;59,640;640;640,0.000000000000,0.991848164099,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.253125000000,0.475000000000,0.475000000000,1.000000000000,160;160;160
12,randomized_retention_actions,3.475071040609,0.350000000000,3.463760253468,-0.650000000000,1.000000000000,0.715833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.160867005770,0.515487965901,0.865487965901,0.347619154260,1.160713133159,0.504241189875,-0.123265258073,-0.641134069713,19;95;46,466;982;270,0.000000000000,0.616417311829,0.000000000000,0.894791666667,0.105208333333,0.619791666667,0.294791666667,0.237500000000,0.237500000000,1.496212121212,129;371;95
12,force_fifo_retention,2.669373610052,0.562500000000,2.658062822911,-0.437500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.863175166867,0.426238481792,0.988738481792,0.557228026309,0.863021294255,0.414991705766,-0.000014742181,-0.431525197665,39;62;59,640;640;640,0.000000000000,0.460626303143,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.253125000000,0.475000000000,0.475000000000,1.000000000000,160;160;160
12,force_relevant_eviction,3.929568359747,0.268750000000,3.918257572606,-0.731250000000,1.000000000000,0.692500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.293368221908,0.612103113965,0.880853113965,0.288923340541,1.293214349296,0.600856337939,-0.107900110009,-0.699829883433,30;75;55,720;566;376,0.000000000000,0.606384560283,0.000000000000,0.865625000000,0.134375000000,0.444791666667,0.410416666667,0.150000000000,0.150000000000,1.831683168317,200;138;89
12,permuted_context_labels,2.862344731071,0.518750000000,2.851033943930,-0.481250000000,1.000000000000,0.444166666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.995177353059,0.516278092959,0.737111426292,0.367178582589,0.995023480447,0.505031316933,-0.251641797681,-0.621574641385,39;62;59,410;352;304,0.000000000000,0.548484720334,0.000000000000,0.555208333333,0.444791666667,0.151041666667,0.083333333333,0.287500000000,0.287500000000,2.528350515464,53;51;41
12,disable_retention_skip,1.757825438003,0.712500000000,1.746514650863,-0.287500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.567235088785,0.276220339102,0.988720339102,0.705180156746,0.567081216173,0.264973563076,-0.000032884872,-0.283573067228,61;40;59,802;612;506,0.000000000000,0.440599098644,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.163541666667,0.662500000000,0.662500000000,1.379166666667,241;146;93
12,no_workspace_writes,1.791759469228,0.212500000000,1.780448682087,-0.787500000000,1.000000000000,0.605833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.833179460722,0.034586557307,-0.822086557307,-0.822086557307,160;0;0,1454;0;0,0.000000000000,1.022022264209,0.000000000000,0.757291666667,0.242708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
12,no_workspace_persistence,1.791759469228,0.212500000000,1.780448682087,-0.787500000000,1.000000000000,0.605833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.833179460722,0.034586557307,-0.822086557307,-0.822086557307,160;0;0,1454;0;0,0.000000000000,1.022022264209,0.000000000000,0.757291666667,0.242708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
12,no_mechanism_output,1.791759469228,0.212500000000,1.780448682087,-0.787500000000,1.000000000000,0.528333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.045833333333,0.166666666667,0.166666666667,0.833179460722,0.034586557307,-0.822086557307,-0.822086557307,55;54;51,430;410;428,0.000000000000,0.454385992578,0.000000000000,0.660416666667,0.339583333333,0.160416666667,0.000000000000,1.000000000000,1.000000000000,2.452083333333,55;45;54
13,intact,1.007616444486,0.750000000000,0.000000000000,0.000000000000,1.000000000000,0.513333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.429564854973,0.009615601422,0.759615601422,0.580281044948,0.000000000000,0.000000000000,0.000000000000,0.000000000000,42;57;61,410;406;416,0.000000000000,0.556529103686,0.000000000000,0.641666666667,0.358333333333,0.141666666667,0.095833333333,0.700000000000,0.700000000000,2.502083333333,45;43;48
13,zero_query_context,1.545566472615,0.543750000000,0.537950028130,-0.206250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.714534988799,0.216681218471,0.760431218471,0.438408943525,0.284970133826,0.207065617049,0.000815617049,-0.141872101424,47;64;49,640;640;640,0.000000000000,0.986633873022,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.247916666667,0.475000000000,0.475000000000,1.000000000000,160;160;160
13,randomized_retention_actions,1.903845605714,0.331250000000,0.896229161228,-0.418750000000,1.000000000000,0.720000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.884537958032,0.301452504387,0.632702504387,0.308470287234,0.454973103059,0.291836902964,-0.126913097036,-0.271810757714,25;86;49,520;950;258,0.000000000000,0.603740642934,0.000000000000,0.900000000000,0.100000000000,0.629166666667,0.294791666667,0.231250000000,0.231250000000,1.365384615385,160;356;88
13,force_fifo_retention,1.545566472615,0.543750000000,0.537950028130,-0.206250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.714534988799,0.216681218471,0.760431218471,0.438408943525,0.284970133826,0.207065617049,0.000815617049,-0.141872101424,47;64;49,640;640;640,0.000000000000,0.522247120379,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.247916666667,0.475000000000,0.475000000000,1.000000000000,160;160;160
13,force_relevant_eviction,2.095201372937,0.356250000000,1.087584928451,-0.393750000000,1.000000000000,0.665000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.981528730066,0.391652645958,0.633319312625,0.260410511319,0.551963875093,0.382037044536,-0.126296288797,-0.319870533629,27;64;69,706;568;322,0.000000000000,0.626882572330,0.000000000000,0.831250000000,0.168750000000,0.418750000000,0.401041666667,0.137500000000,0.137500000000,1.957070707071,193;138;71
13,permuted_context_labels,1.455437945968,0.468750000000,0.447821501482,-0.281250000000,1.000000000000,0.456666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.655646418511,0.144404004382,0.613154004382,0.416874871016,0.226081563538,0.134788402960,-0.146461597040,-0.163406173932,42;48;70,406;376;314,0.000000000000,0.632391063474,0.000000000000,0.570833333333,0.429166666667,0.139583333333,0.059375000000,0.437500000000,0.437500000000,2.381642512077,44;48;42
13,disable_retention_skip,1.412665393600,0.593750000000,0.405048949114,-0.156250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.645386113815,0.165997821362,0.759747821362,0.472479994802,0.215821258843,0.156382219939,0.000132219939,-0.107801050146,59;52;49,780;636;504,0.000000000000,0.519784405247,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.244791666667,0.525000000000,0.525000000000,1.345833333333,230;158;92
13,no_workspace_writes,1.791759469228,0.237500000000,0.784143024742,-0.512500000000,1.000000000000,0.583333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.403768478361,0.061217731911,-0.592948934755,-0.413614378281,160;0;0,1400;0;0,0.000000000000,1.034355645745,0.000000000000,0.729166666667,0.270833333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
13,no_workspace_persistence,1.791759469228,0.237500000000,0.784143024742,-0.512500000000,1.000000000000,0.583333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.403768478361,0.061217731911,-0.592948934755,-0.413614378281,160;0;0,1400;0;0,0.000000000000,1.034355645745,0.000000000000,0.729166666667,0.270833333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
13,no_mechanism_output,1.791759469228,0.237500000000,0.784143024742,-0.512500000000,1.000000000000,0.513333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.070833333333,0.166666666667,0.166666666667,0.403768478361,0.061217731911,-0.592948934755,-0.413614378281,42;57;61,410;406;416,0.000000000000,0.556529103686,0.000000000000,0.641666666667,0.358333333333,0.141666666667,0.095833333333,0.700000000000,0.700000000000,2.502083333333,45;43;48
14,intact,0.007867256814,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.495833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000074347327,0.007836301759,0.992163698241,0.992163698241,0.000000000000,0.000000000000,0.000000000000,0.000000000000,59;54;47,384;400;406,0.000000000000,0.525228688477,0.000000000000,0.619791666667,0.380208333333,0.119791666667,0.000000000000,1.000000000000,1.000000000000,2.683333333333,32;40;43
14,zero_query_context,3.301414309689,0.493750000000,3.293547052876,-0.506250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.003014854608,0.498404885672,0.992154885672,0.490684700961,1.002940507281,0.490568583914,-0.000008812569,-0.501478997280,51;61;48,640;640;640,0.000000000000,0.989368359634,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.275000000000,0.393750000000,0.393750000000,1.000000000000,160;160;160
14,randomized_retention_actions,2.971623470422,0.350000000000,2.963756213609,-0.650000000000,1.000000000000,0.715833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.979310908014,0.420250113870,0.770250113870,0.392601592049,0.979236560687,0.412413812112,-0.221913584371,-0.599562106192,39;85;36,518;980;220,0.000000000000,0.691887305113,0.000000000000,0.894791666667,0.105208333333,0.628125000000,0.288541666667,0.237500000000,0.237500000000,1.414062500000,163;364;76
14,force_fifo_retention,3.301414309689,0.493750000000,3.293547052876,-0.506250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.003014854608,0.498404885672,0.992154885672,0.490684700961,1.002940507281,0.490568583914,-0.000008812569,-0.501478997280,51;61;48,640;640;640,0.000000000000,0.529859156688,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.275000000000,0.393750000000,0.393750000000,1.000000000000,160;160;160
14,force_relevant_eviction,3.655175106506,0.356250000000,3.647307849693,-0.643750000000,1.000000000000,0.700000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.172958477478,0.532401832534,0.811568499201,0.316264293627,1.172884130151,0.524565530776,-0.180595199041,-0.675899404614,29;62;69,762;600;318,0.000000000000,0.732090681343,0.000000000000,0.875000000000,0.125000000000,0.450000000000,0.420833333333,0.137500000000,0.137500000000,1.730392156863,221;150;61
14,permuted_context_labels,2.341972739597,0.187500000000,2.334105482783,-0.812500000000,1.000000000000,0.348333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.892315379125,0.288695920709,0.476195920709,0.290469128029,0.892241031798,0.280859618950,-0.515967777533,-0.701694570212,25;52;83,368;314;154,0.000000000000,0.883574692923,0.000000000000,0.435416666667,0.564583333333,0.071875000000,0.043750000000,0.143750000000,0.143750000000,2.467048710602,27;25;17
